epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
1519,0.00015240319771692157,0.00019776563567575067,0.00025196874,0.049604810774326324,0.006051176693290472,7.401855691568926e-05,0.00011936022929148749,0.0473281554877758,0.005872461944818497
1520,0.00015247408009599894,0.00019783820607699454,0.00025188713,0.049589239060878754,0.0060502393171191216,7.487513357773423e-05,0.00012023287854390219,0.047293078154325485,0.005869424901902676
1521,0.00015122469631023705,0.00019659173267427832,0.00025180553,0.049599383026361465,0.006051917094737291,7.665070734219626e-05,0.00012200410128571093,0.047318413853645325,0.005870256572961807
1522,0.00015237092156894505,0.0001977306674234569,0.00025172395,0.04958752915263176,0.006049133371561766,7.499325147364289e-05,0.00012034820974804461,0.0473024845123291,0.00586989801377058
1523,0.000152401567902416,0.00019775080727413297,0.0002516424,0.049589674919843674,0.006049801595509052,7.211132469819859e-05,0.00011747139797080308,0.047300323843955994,0.005869918968528509
1524,0.00015161748160608113,0.00019696285016834736,0.00025156088,0.0495794378221035,0.00604887492954731,7.788510265527293e-05,0.00012323586270213127,0.047347333282232285,0.005873072426766157
1525,0.0001520681835245341,0.0001974134793272242,0.0002514794,0.049585629254579544,0.0060495599173009396,7.442519563483074e-05,0.00011976865789620206,0.047296226024627686,0.005870535969734192
1526,0.00015137701120693237,0.00019673486531246454,0.0002513979,0.049570232629776,0.006048479583114386,7.490770803997293e-05,0.00012025215255562216,0.04729714244604111,0.005868002772331238
1527,0.00015280972002074122,0.00019815638370346278,0.00025131647,0.04958786815404892,0.006050003692507744,7.42453194106929e-05,0.00011959160474361852,0.04731864482164383,0.005871214438229799
1528,0.0001524769759271294,0.0001978085347218439,0.00025123506,0.04958726838231087,0.006049687974154949,7.518221536884084e-05,0.00012053138198098168,0.047319378703832626,0.005870896857231855
1529,0.00015250718570314348,0.00019786544726230204,0.00025115366,0.04959055781364441,0.006050529424101114,7.8763892815914e-05,0.00012411337229423225,0.04738491028547287,0.0058777062222361565
1530,0.00015317866927944124,0.0001985273411264643,0.0002510723,0.0496022067964077,0.006051622796803713,7.42670672480017e-05,0.00011961624113610014,0.04730774089694023,0.005868370179086924
1531,0.00015143377822823822,0.0001967678836081177,0.00025099097,0.04958971589803696,0.00604963069781661,8.174731192411855e-05,0.0001270859211217612,0.04731283336877823,0.005870105233043432
1532,0.00015144656936172396,0.0001967836869880557,0.00025090965,0.04958553984761238,0.006049958057701588,7.715177343925461e-05,0.0001224850711878389,0.04730670154094696,0.005868935026228428
1533,0.000150741427205503,0.0001960770459845662,0.00025082837,0.04957642778754234,0.006048969924449921,7.669634942431003e-05,0.00012202621292090043,0.04733027517795563,0.0058704218827188015
1534,0.00015226851974148303,0.00019760736904572695,0.0002507471,0.049573857337236404,0.00604799622669816,7.728413038421422e-05,0.00012261682422831655,0.047333840280771255,0.005869714543223381
1535,0.0001519054640084505,0.00019723447621800005,0.00025066588,0.049598559737205505,0.006051055155694485,7.329517393372953e-05,0.00011863031249959022,0.04724700376391411,0.0058646234683692455
1536,0.00015195754531305283,0.00019728040206246078,0.00025058468,0.04958684742450714,0.006048884708434343,8.060420805122703e-05,0.00012593572319019586,0.047320377081632614,0.0058669885620474815
1537,0.00015217275358736515,0.0001975071500055492,0.0002505035,0.04958408698439598,0.0060476623475551605,7.341118180193007e-05,0.00011874535266542807,0.047275226563215256,0.005868441890925169
1538,0.0001505884138168767,0.00019591048476286232,0.00025042237,0.049566593021154404,0.006047023460268974,7.282994920387864e-05,0.00011815636389655992,0.047303520143032074,0.00587008660659194
1539,0.00015204605006147176,0.00019737148249987513,0.00025034123,0.04955987632274628,0.006045243237167597,7.540861406596377e-05,0.0001207237655762583,0.04726744070649147,0.005865594372153282
1540,0.00015160662587732077,0.00019692382193170488,0.00025026014,0.0495629645884037,0.006045874208211899,7.407056546071544e-05,0.00011938792158616707,0.047269631177186966,0.005865833722054958
1541,0.00015166873345151544,0.00019699159020092338,0.00025017906,0.04957893490791321,0.006047824863344431,7.864682993385941e-05,0.00012396556849125773,0.04729607701301575,0.005865867715328932
1542,0.00015097198775038123,0.00019630201859399676,0.00025009803,0.049548935145139694,0.00604473939165473,8.030526078073308e-05,0.00012562601477839053,0.047339536249637604,0.005869647953659296
1543,0.000150760926771909,0.00019607561989687383,0.000250017,0.04955502972006798,0.006045869085937738,8.218824223149568e-05,0.00012750107271131128,0.04734654724597931,0.0058702584356069565
1544,0.00015104016347322613,0.00019636335491668433,0.000249936,0.049555156379938126,0.0060460506938397884,7.635466317879036e-05,0.00012167048407718539,0.0473366342484951,0.005871775094419718
1545,0.0001512416492914781,0.000196571258129552,0.00024985505,0.04955284297466278,0.006045844405889511,7.818848098395392e-05,0.0001235136151080951,0.047300297766923904,0.005866525694727898
1546,0.00015085170161910355,0.00019617284124251455,0.0002497741,0.04955947399139404,0.006046941503882408,7.323582394747064e-05,0.00011855531920446083,0.04729132354259491,0.005869784392416477
1547,0.0001505571708548814,0.00019588119175750762,0.0002496932,0.049539029598236084,0.006043605972081423,7.429103425238281e-05,0.00011959490802837536,0.047306813299655914,0.005869902670383453
1548,0.00015108870866242796,0.00019638851517811418,0.0002496123,0.04955721274018288,0.006046433001756668,7.632724737050012e-05,0.000121619705168996,0.04732506722211838,0.005870026536285877
1549,0.00014974534860812128,0.00019504599913489074,0.00024953144,0.04956648126244545,0.006047806236892939,7.210869080154225e-05,0.00011739478941308334,0.047258373349905014,0.00586434593424201
1550,0.00015151123807299882,0.00019679770048242062,0.0002494506,0.0495833121240139,0.006049131043255329,6.97107461746782e-05,0.00011499664833536372,0.04728025197982788,0.005868116393685341
1551,0.0001509843859821558,0.00019627403526101261,0.0002493698,0.049571745097637177,0.006047087721526623,7.433915016008541e-05,0.00011961850395891815,0.04727102816104889,0.005866243038326502
1552,0.00015007281035650522,0.00019535575120244175,0.000249289,0.049542393535375595,0.006044927053153515,7.149965676944703e-05,0.00011677465226966888,0.04723145812749863,0.00586145743727684
1553,0.0001517771161161363,0.00019705898012034595,0.00024920824,0.049568310379981995,0.006047009490430355,7.387503865174949e-05,0.00011914827337022871,0.04732299596071243,0.005870381835848093
1554,0.00015056620759423822,0.00019583302491810173,0.0002491275,0.04954243078827858,0.006043868139386177,7.903299410827458e-05,0.00012429167691152543,0.04726056382060051,0.005865261424332857
1555,0.00015036863624118268,0.00019562213856261224,0.0002490468,0.04955047741532326,0.0060444981791079044,7.844127685530111e-05,0.00012369401520118117,0.04728977382183075,0.0058656735345721245
1556,0.00015119017916731536,0.00019644502026494592,0.00024896613,0.049557365477085114,0.006045396439731121,7.709814963163808e-05,0.00012235388567205518,0.04729847609996796,0.005867845844477415
1557,0.0001507533306721598,0.00019601003441493958,0.00024888548,0.04956088215112686,0.0060468511655926704,7.098599598975852e-05,0.00011624492617556825,0.04727010428905487,0.005866537801921368
1558,0.00015077789430506527,0.00019605174020398408,0.00024880486,0.04955894127488136,0.006046054419130087,7.474778249161318e-05,0.00012000643619103357,0.04725610837340355,0.005863237660378218
1559,0.0001508378190919757,0.0001960983354365453,0.00024872425,0.04952109977602959,0.0060412948951125145,7.439194450853392e-05,0.00011964016448473558,0.04722965508699417,0.005860801320523024
1560,0.00015117145085241646,0.0001964169932762161,0.0002486437,0.0495528019964695,0.00604544160887599,7.632840424776077e-05,0.00012157514720456675,0.047274164855480194,0.005864211358129978
1561,0.00015087492647580802,0.00019612646428868175,0.00024856313,0.049545276910066605,0.0060444907285273075,7.38643720978871e-05,0.00011910784087376669,0.047273244708776474,0.005864616949111223
1562,0.0001514878385933116,0.00019671641348395497,0.0002484826,0.049548789858818054,0.006044224835932255,7.104791438905522e-05,0.00011629213986452669,0.04721365123987198,0.005860543344169855
1563,0.00015008873015176505,0.00019533590239007026,0.0002484021,0.04954102635383606,0.006043431349098682,6.974402640480548e-05,0.00011498732783365995,0.04724226891994476,0.0058645205572247505
1564,0.0001512084127170965,0.00019645827705971897,0.00024832162,0.04955925792455673,0.006047157105058432,7.46727964724414e-05,0.00011991342762485147,0.04725509136915207,0.005864305887371302
1565,0.00015077338321134448,0.00019601495296228677,0.00024824118,0.049548856914043427,0.006045750342309475,7.459264452336356e-05,0.00011982599244220182,0.04727772995829582,0.005866131745278835
1566,0.00015053343668114394,0.0001957625790964812,0.00024816077,0.049532148987054825,0.006042406894266605,7.482247747248039e-05,0.00012005149619653821,0.04721136763691902,0.005858618300408125
1567,0.00015071390953380615,0.00019593178876675665,0.00024808038,0.049523524940013885,0.006041774060577154,7.504357199650258e-05,0.00012028381024720147,0.0472308024764061,0.005860676057636738
1568,0.00015057048585731536,0.00019582007371354848,0.000248,0.04953663796186447,0.00604304950684309,7.619339157827199e-05,0.00012141642218921334,0.047254737466573715,0.005863094702363014
1569,0.00015082118625286967,0.00019604412955231965,0.00024791967,0.04953225329518318,0.0060433740727603436,7.259065023390576e-05,0.0001178265010821633,0.04722621291875839,0.005863186903297901
1570,0.0001506807457190007,0.0001959145738510415,0.00024783934,0.049540139734745026,0.006043571978807449,7.585606363136321e-05,0.0001210783957503736,0.04723602160811424,0.0058620222844183445
1571,0.0001500400248914957,0.0001952704624272883,0.00024775905,0.04952028766274452,0.006041165441274643,7.169238961068913e-05,0.00011693042324623093,0.047221589833498,0.005860826000571251
1572,0.00015022898151073605,0.0001954623294295743,0.00024767878,0.04953216761350632,0.006041450425982475,7.370743696810678e-05,0.00011893660121131688,0.04719096049666405,0.005858291406184435
1573,0.0001508620916865766,0.00019609645823948085,0.00024759854,0.04952770471572876,0.0060413493774831295,7.462644862243906e-05,0.00011984892626060173,0.04725208505988121,0.00586184486746788
1574,0.00014950917102396488,0.00019473439897410572,0.00024751833,0.04949738085269928,0.006038065999746323,7.936561451060697e-05,0.00012458735727705061,0.047245994210243225,0.005858597345650196
1575,0.0001498690398875624,0.00019508408149704337,0.00024743812,0.04951852560043335,0.006040328182280064,7.358338189078495e-05,0.00011880807869601995,0.04724685475230217,0.005860768258571625
1576,0.0001493877061875537,0.0001946001430042088,0.00024735797,0.049515251070261,0.006040602456778288,7.1657748776488e-05,0.00011687376536428928,0.04722445458173752,0.005860094912350178
1577,0.0001507162523921579,0.00019594479817897081,0.0002472778,0.04950970411300659,0.006039649713784456,7.740878936601803e-05,0.00012262667587492615,0.04723808914422989,0.00586186395958066
1578,0.00014992884825915098,0.0001951427257154137,0.0002471977,0.04950762540102005,0.006039746571332216,7.788078801240772e-05,0.00012309315206948668,0.04723748192191124,0.005857526790350676
1579,0.0001497044722782448,0.0001949252182384953,0.00024711763,0.04951345548033714,0.00604075426235795,7.059901690809056e-05,0.00011580720456549898,0.04721803590655327,0.00586085207760334
1580,0.00015043115126900375,0.00019564539252314717,0.00024703756,0.04952586442232132,0.006041164509952068,7.786777132423595e-05,0.00012307650467846543,0.04720345139503479,0.00585557334125042
1581,0.00015021506987977773,0.00019541206711437553,0.00024695753,0.04951018467545509,0.006039513740688562,7.619903044542298e-05,0.00012140069156885147,0.04726466163992882,0.005862472113221884
1582,0.00014966927119530737,0.00019487764802761376,0.0002468775,0.049502894282341,0.0060385484248399734,6.88544096192345e-05,0.0001140577660407871,0.04720359295606613,0.00586065836250782
1583,0.00014977493265178055,0.00019496586173772812,0.0002467975,0.04950857535004616,0.006039165426045656,7.573969196528196e-05,0.00012092944962205365,0.04724306985735893,0.005859307944774628
1584,0.00015032454393804073,0.00019552385492715985,0.00024671754,0.04950294643640518,0.006039196625351906,7.519821519963443e-05,0.00012040880392305553,0.047230809926986694,0.005858571734279394
1585,0.00015004115994088352,0.00019525027892086655,0.00024663762,0.049501869827508926,0.00603872025385499,7.57673115003854e-05,0.00012097124272258952,0.047201719135046005,0.0058573102578520775
1586,0.0001490969443693757,0.0001942993694683537,0.0002465577,0.049487996846437454,0.006036896258592606,7.958482456160709e-05,0.0001247850595973432,0.0472036711871624,0.005856156814843416
1587,0.00015020603314042091,0.00019540257926564664,0.0002464778,0.049498721957206726,0.006037699058651924,7.295580871868879e-05,0.00011815840844064951,0.04717952013015747,0.005853395909070969
1588,0.00015088001964613795,0.0001960684749064967,0.00024639795,0.049509197473526,0.006039727944880724,7.411192927975208e-05,0.00011931607878068462,0.04723915830254555,0.005861042998731136
1589,0.0001484319509472698,0.00019362244347576052,0.00024631812,0.0495002381503582,0.006038075312972069,7.209819159470499e-05,0.00011729045218089595,0.047208983451128006,0.005862105637788773
1590,0.00014937471132725477,0.0001945564872585237,0.0002462383,0.04949108883738518,0.006037216167896986,6.9873254687991e-05,0.00011505660222610459,0.047164060175418854,0.005856045056134462
1591,0.0001493247546022758,0.00019449731917120516,0.0002461585,0.049512382596731186,0.006040513981133699,8.160558354575187e-05,0.00012679134670179337,0.04727625474333763,0.005859384313225746
1592,0.0001496713812230155,0.0001948375575011596,0.00024607877,0.04949982836842537,0.006038752384483814,7.995381747605279e-05,0.00012512592365965247,0.04723941907286644,0.005861188750714064
1593,0.00015091701061464846,0.0001960983354365453,0.00024599902,0.04950494319200516,0.006037944927811623,7.376566645689309e-05,0.00011894590716110542,0.04717487096786499,0.005857618059962988
