epoch,custom_loss_mse,loss,lr,mae,mse,val_custom_loss_mse,val_loss,val_mae,val_mse
3177,0.0003534472198225558,0.0003743247943930328,0.0010542569,0.07324125617742538,0.009847219102084637,0.00031680759275332093,0.0003375745436642319,0.07234996557235718,0.009726127609610558
3178,0.000353592709871009,0.00037440084270201623,0.001053636,0.0732111856341362,0.00984157808125019,0.0003241359954699874,0.0003449433424975723,0.072444386780262,0.009736322797834873
3179,0.00035407859832048416,0.0003748614399228245,0.0010530151,0.0732206478714943,0.00984194502234459,0.0003159447805956006,0.00033673527650535107,0.07233884930610657,0.009724915027618408
3180,0.00035368368844501674,0.00037448431248776615,0.0010523944,0.07321213185787201,0.009841670282185078,0.0003160976048093289,0.00033690230338834226,0.07235804200172424,0.009725895710289478
3181,0.000353535870090127,0.0003743247361853719,0.0010517738,0.0732211247086525,0.009843064472079277,0.0003184032393619418,0.0003391812206245959,0.07239432632923126,0.009734006598591805
3182,0.0003541998448781669,0.00037498006713576615,0.0010511532,0.0732201635837555,0.00984325259923935,0.00032002056832425296,0.0003407890908420086,0.07237303256988525,0.009729024954140186
3183,0.00035425726673565805,0.00037504127249121666,0.0010505328,0.0732174962759018,0.009840525686740875,0.00031840422889217734,0.0003392079088371247,0.07236262410879135,0.009726624004542828
3184,0.00035342812770977616,0.00037421786691993475,0.0010499124,0.07320507615804672,0.009840546175837517,0.0003181475622113794,0.00033891096245497465,0.07236678898334503,0.009726612828671932
3185,0.00035389827098697424,0.00037473521661013365,0.0010492922,0.07322899997234344,0.009844698011875153,0.0003168069524690509,0.00033757949131540954,0.0723845511674881,0.009730500169098377
3186,0.00035383092472329736,0.0003746299189515412,0.001048672,0.07322672009468079,0.009845059365034103,0.00032032470335252583,0.00034106901148334146,0.07235421985387802,0.009725319221615791
3187,0.0003534448624122888,0.0003742146072909236,0.001048052,0.07321957498788834,0.009841835126280785,0.0003198019985575229,0.0003405575698707253,0.07232940942049026,0.009718299843370914
3188,0.00035387836396694183,0.00037466498906724155,0.001047432,0.07321103662252426,0.009841201826930046,0.00031568456324748695,0.0003364423755556345,0.07229907065629959,0.00971729401499033
3189,0.00035384338116273284,0.00037464615888893604,0.0010468122,0.07322534173727036,0.009842612780630589,0.0003158033941872418,0.00033652293495833874,0.07233977317810059,0.009722831659018993
3190,0.0003539107274264097,0.0003746963629964739,0.0010461924,0.07321912795305252,0.009842883795499802,0.0003201526415068656,0.00034088827669620514,0.07233389467000961,0.00972187053412199
3191,0.0003542414924595505,0.0003749614115804434,0.0010455727,0.07320237159729004,0.009838985279202461,0.0003172092547174543,0.00033790525048971176,0.07230925559997559,0.0097214849665761
3192,0.0003532340924721211,0.0003739763633348048,0.0010449531,0.07320484519004822,0.009839664213359356,0.0003165513917338103,0.0003373521030880511,0.07236552983522415,0.009726599790155888
3193,0.00035363342612981796,0.0003744508430827409,0.0010443336,0.07321041822433472,0.009841537103056908,0.0003147518145851791,0.0003354648360982537,0.0723298043012619,0.009723021648824215
3194,0.0003529618843458593,0.00037372030783444643,0.0010437142,0.07320179045200348,0.009838859550654888,0.00031871639657765627,0.000339432037435472,0.07228656113147736,0.009712033905088902
3195,0.000353245937731117,0.00037397441337816417,0.0010430949,0.07320938259363174,0.009839898906648159,0.0003138404863420874,0.0003345546138007194,0.07230928540229797,0.009721490554511547
3196,0.0003525216015987098,0.00037328750477172434,0.0010424758,0.07319723069667816,0.009840212762355804,0.00032203085720539093,0.00034278989187441766,0.07238128781318665,0.009725960902869701
3197,0.00035445558023639023,0.0003751915064640343,0.0010418567,0.07322949916124344,0.00984484888613224,0.0003200508945155889,0.00034077625605277717,0.07235894352197647,0.009727997705340385
3198,0.00035342740011401474,0.00037419720320031047,0.0010412377,0.07320647686719894,0.009840812534093857,0.0003186730027664453,0.00033938162960112095,0.07238056510686874,0.00973071251064539
3199,0.00035359649336896837,0.0003742582630366087,0.0010406188,0.07321172207593918,0.009841004386544228,0.00031485670479014516,0.00033554722904227674,0.07233963161706924,0.009723222814500332
3200,0.0003528725646901876,0.0003736567741725594,0.00104,0.07318179309368134,0.009837128221988678,0.00031432832474820316,0.0003350464685354382,0.07234471291303635,0.00972486287355423
3201,0.00035276066046208143,0.0003734101774170995,0.0010393813,0.07318510860204697,0.009835882112383842,0.0003144200309179723,0.0003350995830260217,0.07232145220041275,0.009721406735479832
3202,0.00035357257002033293,0.0003743223496712744,0.0010387627,0.07320971041917801,0.009840804152190685,0.0003187777765560895,0.00033948032069019973,0.07234930247068405,0.009724938310682774
3203,0.00035313109401613474,0.0003738143132068217,0.0010381442,0.07321284711360931,0.009842571802437305,0.0003168688854202628,0.00033757041092030704,0.07236560434103012,0.00972579512745142
3204,0.0003531634574756026,0.00037390843499451876,0.0010375258,0.07320858538150787,0.009841520339250565,0.00031649036100134254,0.00033717803307808936,0.07229669392108917,0.009713212959468365
3205,0.0003536202129907906,0.00037430122029036283,0.0010369074,0.07320452481508255,0.009839785285294056,0.0003173107688780874,0.00033801724202930927,0.07234938442707062,0.009722093120217323
3206,0.0003535952710080892,0.00037432703538797796,0.0010362893,0.07320261001586914,0.009838948957622051,0.000320281891617924,0.0003409780911169946,0.0723806619644165,0.00973132811486721
3207,0.00035243903403170407,0.00037314227665774524,0.0010356711,0.07319346070289612,0.009839240461587906,0.0003155076992698014,0.000336189434165135,0.07233067601919174,0.009722773917019367
3208,0.0003532086266204715,0.0003739504609256983,0.001035053,0.07319852709770203,0.009840321727097034,0.00031721481354907155,0.00033789584995247424,0.07233455032110214,0.00972556509077549
3209,0.0003528165689203888,0.00037348383921198547,0.0010344351,0.07320709526538849,0.009841283783316612,0.000313080963678658,0.00033372576581314206,0.07224667072296143,0.009711735881865025
3210,0.0003538783057592809,0.00037452453398145735,0.0010338173,0.07321027666330338,0.00984073244035244,0.000314696051646024,0.0003353592474013567,0.0722842887043953,0.009716185741126537
3211,0.0003535102878231555,0.0003741776163224131,0.0010331996,0.07320469617843628,0.00983983464539051,0.00031652269535697997,0.0003371967759449035,0.07235623151063919,0.00972563773393631
3212,0.0003530880785547197,0.0003737736842595041,0.0010325819,0.07319777458906174,0.009839855134487152,0.00031587795820087194,0.00033652185811661184,0.07234470546245575,0.009726818650960922
3213,0.00035392027348279953,0.00037455259007401764,0.0010319644,0.0732300728559494,0.00984593853354454,0.0003206513065379113,0.0003413408121559769,0.07235829532146454,0.009726188145577908
3214,0.0003525371721480042,0.00037325508310459554,0.001031347,0.0731891319155693,0.009838919155299664,0.0003150536504108459,0.000335705786710605,0.07228770852088928,0.009715906344354153
3215,0.00035297416616231203,0.000373650633264333,0.0010307296,0.07319421321153641,0.009838148951530457,0.0003206040128134191,0.00034128615516237915,0.07235430181026459,0.009726056829094887
3216,0.0003531187248881906,0.00037381768925115466,0.0010301124,0.07320793718099594,0.009841147810220718,0.00031913098064251244,0.0003398144035600126,0.07237676531076431,0.009731864556670189
3217,0.00035288036451675,0.00037357615656219423,0.0010294951,0.07319770753383636,0.009840304963290691,0.00031672182376496494,0.00033742646337486804,0.07234068959951401,0.009722271002829075
3218,0.0003530585381668061,0.0003736902726814151,0.0010288781,0.07320916652679443,0.009842134080827236,0.0003133838181383908,0.0003340460534673184,0.0722920224070549,0.009714942425489426
3219,0.0003531097318045795,0.00037381210131570697,0.0010282611,0.07319294661283493,0.009837739169597626,0.0003160492342431098,0.0003367074823472649,0.07233218848705292,0.009722848422825336
3220,0.0003540862526278943,0.00037473643897101283,0.0010276443,0.07323078066110611,0.009844928979873657,0.00031361475703306496,0.0003342549898661673,0.07231025397777557,0.009720636531710625
3221,0.00035295708221383393,0.0003735377104021609,0.0010270275,0.07320555299520493,0.009842156432569027,0.0003172114084009081,0.000337868754286319,0.07232468575239182,0.009720023721456528
3222,0.00035260277218185365,0.0003733079065568745,0.0010264108,0.07319829612970352,0.009840146638453007,0.00031557257170788944,0.00033623285708017647,0.07234060764312744,0.009725507348775864
3223,0.00035241444129496813,0.00037305508158169687,0.0010257942,0.07318609952926636,0.009837882593274117,0.0003152804565615952,0.0003359347174409777,0.07231167703866959,0.009718742221593857
3224,0.00035295760608278215,0.0003735373029485345,0.0010251778,0.07320498675107956,0.009841964580118656,0.0003143638896290213,0.0003350122715346515,0.07229989767074585,0.0097207585349679
3225,0.0003527474182192236,0.00037343279109336436,0.0010245614,0.0732092410326004,0.00984146073460579,0.00031774889794178307,0.00033840080141089857,0.07235043495893478,0.009720548056066036
3226,0.0003527851076796651,0.0003734116326086223,0.001023945,0.07319774478673935,0.009838341735303402,0.00032112779445014894,0.0003418019041419029,0.07238438725471497,0.009731155820190907
3227,0.00035323770134709775,0.0003739277890417725,0.0010233289,0.07320430129766464,0.009840629994869232,0.0003184099914506078,0.00033906829776242375,0.07235389202833176,0.009728124365210533
3228,0.0003525683714542538,0.0003732048498932272,0.0010227127,0.0731823518872261,0.0098373182117939,0.00031758734257891774,0.00033823217381723225,0.07229898869991302,0.009716987609863281
3229,0.00035243434831500053,0.00037309539038687944,0.0010220967,0.07317937165498734,0.009835934266448021,0.0003149651747662574,0.00033558878931216896,0.07232039421796799,0.009722162038087845
3230,0.00035246205516159534,0.00037303962744772434,0.0010214808,0.07317725569009781,0.00983639620244503,0.00031437506549991667,0.00033501378493383527,0.07231820374727249,0.009720033034682274
3231,0.00035204156301915646,0.0003726860450115055,0.0010208649,0.07316668331623077,0.00983377918601036,0.00031437879079021513,0.0003350157930981368,0.07227310538291931,0.009718802757561207
3232,0.00035184112493880093,0.0003725076385308057,0.0010202492,0.07318013161420822,0.009837820194661617,0.0003167139075230807,0.00033735253964550793,0.07230538129806519,0.009718027897179127
3233,0.00035282786120660603,0.0003735061618499458,0.0010196336,0.07320421189069748,0.00984176341444254,0.000316026562359184,0.0003366570163052529,0.07233070582151413,0.009722026064991951
3234,0.00035187139292247593,0.00037250961759127676,0.0010190181,0.07317927479743958,0.00983701553195715,0.0003200601786375046,0.0003406669129617512,0.0723828375339508,0.00972780492156744
3235,0.0003522856277413666,0.0003729201853275299,0.0010184026,0.07318127900362015,0.009836472570896149,0.0003184491361025721,0.0003390628844499588,0.07240742444992065,0.009736057370901108
3236,0.00035266124177724123,0.0003732927143573761,0.0010177873,0.07317759096622467,0.009836220182478428,0.0003146450035274029,0.00033524338505230844,0.07231500744819641,0.009720614179968834
3237,0.00035357382148504257,0.000374200550140813,0.001017172,0.0732174962759018,0.009842594154179096,0.0003148455871269107,0.00033544376492500305,0.07231277227401733,0.009716960601508617
3238,0.0003529379901010543,0.000373583723558113,0.0010165569,0.07320260256528854,0.00984124094247818,0.0003203937958460301,0.0003409949713386595,0.07236064225435257,0.009725923649966717
3239,0.0003523497434798628,0.00037299064570106566,0.0010159418,0.0732092559337616,0.009842817671597004,0.0003137360035907477,0.0003343693970236927,0.07232323288917542,0.009722143411636353
3240,0.0003524220082908869,0.0003730872122105211,0.0010153268,0.07317536324262619,0.009836457669734955,0.00031692549237050116,0.00033753711613826454,0.07231788337230682,0.009719397872686386
3241,0.000351954746292904,0.00037251305184327066,0.001014712,0.07317060977220535,0.009835084900259972,0.0003148508840240538,0.000335436052409932,0.07232337445020676,0.009723996743559837
3242,0.000352269213180989,0.0003728453302755952,0.0010140972,0.07317757606506348,0.009837589226663113,0.0003193253942299634,0.00033996114507317543,0.07232164591550827,0.009718665853142738
3243,0.0003526347572915256,0.0003731994074769318,0.0010134826,0.07319967448711395,0.009839662350714207,0.00031562132062390447,0.00033622520277276635,0.07230984419584274,0.009721781127154827
3244,0.00035215693060308695,0.00037281549884937704,0.0010128679,0.07317689806222916,0.009836995974183083,0.00031844372279010713,0.0003390517085790634,0.07231727242469788,0.009718621149659157
3245,0.00035206141183152795,0.00037264550337567925,0.0010122535,0.07315991818904877,0.00983335915952921,0.0003182720683980733,0.00033885607263073325,0.07234644889831543,0.009724250063300133
3246,0.000352967472281307,0.0003735671052709222,0.001011639,0.07318980246782303,0.00983871053904295,0.0003151313285343349,0.0003357327950652689,0.07231244444847107,0.009717474691569805
3247,0.00035142721026204526,0.00037210804293863475,0.0010110248,0.07317160069942474,0.00983481016010046,0.00031549143022857606,0.0003360520931892097,0.07230709493160248,0.00972020160406828
3248,0.0003525506181176752,0.00037315362715162337,0.0010104106,0.07318587601184845,0.009837467223405838,0.00031881278846412897,0.0003393881197553128,0.07231827080249786,0.00972068589180708
3249,0.0003517317527439445,0.00037234072806313634,0.0010097964,0.07316039502620697,0.009834039025008678,0.00031386094633489847,0.0003344557189848274,0.07227195054292679,0.009714556857943535
3250,0.0003519050369504839,0.0003724755079019815,0.0010091824,0.07316646724939346,0.009835450910031796,0.0003153564175590873,0.0003359584661666304,0.07231923192739487,0.009719709865748882
3251,0.0003526582440827042,0.00037323200376704335,0.0010085684,0.07319366931915283,0.009838789701461792,0.00031848083017393947,0.00033906582393683493,0.07230814546346664,0.009713211096823215
